26135;inserisci;Gomme usate - Batt. 61% PIRELLI 195/65R15 91 T SNOWCONTROL 2 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 195<br />Altezza: 65<br />Diametro: 15<br />Ind. carico: 91 <br />Ind. velocita': T<br />Marca: PIRELLI<br />Modello: PIRELLI 195/65R15 91 T SNOWCONTROL 2 INVERNALE (Batt. residuo: 61%)<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 01 Anno 2011<br />BSW: no<br />XL: no<br /><br />Pirelli tyre è una società del gruppo Pirelli & C. fondata nel 1872 a Milano, ad oggi specializzata nello progettazione, sviluppo e commercializzazione di pneumatici per ogni tipo di mezzo: auto, motociclette, autocarri, macchine agricole, pullman e mezzi speciali.<br />Il fiore all' occhiello della casa è linea Pzero che rappresenta l'innovazione degli pneumatici ribassati. Tale innovazione ha permesso di elevare le prestazioni in termine di tenuta e stabilità delle auto sportive, Per questo motivo marchi come Ferrari, Lamborghini, Maserati e McLauren equipaggiano i propri veicoli con pneumatici Pzero.   <br />Dal 2011 Pirelli ottiene l'esclusiva per la fornitura officiale di pneumatici per la Formula1 e delle sue serie cadette: GP2 e GP3.<br />Se hai un auto sportiva e la velocità nel sangue gli pneumatici Pirelli sono sicuramente quelli giusti!<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=463;3928545490;26;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.45;https://sparesstorage.blob.core.windows.net/immagini-prodotti/a20c62a9-84fd-4b68-8c7e-76fecc6952ee.jpg;;;;;;;
26210;inserisci;Gomme usate - Batt. 50% PIRELLI 175/65R15 84 T SOTTOZERO 3 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 175<br />Altezza: 65<br />Diametro: 15<br />Ind. carico: 84 <br />Ind. velocita': T<br />Marca: PIRELLI<br />Modello: PIRELLI 175/65R15 84 T SOTTOZERO 3 INVERNALE (Batt. residuo: 50%)<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 30 Anno 2012<br />BSW: no<br />XL: no<br /><br />Pirelli tyre è una società del gruppo Pirelli & C. fondata nel 1872 a Milano, ad oggi specializzata nello progettazione, sviluppo e commercializzazione di pneumatici per ogni tipo di mezzo: auto, motociclette, autocarri, macchine agricole, pullman e mezzi speciali.<br />Il fiore all' occhiello della casa è linea Pzero che rappresenta l'innovazione degli pneumatici ribassati. Tale innovazione ha permesso di elevare le prestazioni in termine di tenuta e stabilità delle auto sportive, Per questo motivo marchi come Ferrari, Lamborghini, Maserati e McLauren equipaggiano i propri veicoli con pneumatici Pzero.   <br />Dal 2011 Pirelli ottiene l'esclusiva per la fornitura officiale di pneumatici per la Formula1 e delle sue serie cadette: GP2 e GP3.<br />Se hai un auto sportiva e la velocità nel sangue gli pneumatici Pirelli sono sicuramente quelli giusti!<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=473;3928545490;24;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.46;https://sparesstorage.blob.core.windows.net/immagini-prodotti/f3c9e3eb-5ff8-4722-94d5-24302cb103ed.jpg;;;;;;;
26272;inserisci;Gomme usate - Batt. 55% PIRELLI 175/65R15 84 T SNOW CONTROL 3 WINTER190 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 175<br />Altezza: 65<br />Diametro: 15<br />Ind. carico: 84 <br />Ind. velocita': T<br />Marca: PIRELLI<br />Modello: PIRELLI 175/65R15 84 T SNOW CONTROL 3 WINTER190 INVERNALE (Batt. residuo: 55%)<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 28 Anno 2013<br />BSW: no<br />XL: no<br /><br />Pirelli tyre è una società del gruppo Pirelli & C. fondata nel 1872 a Milano, ad oggi specializzata nello progettazione, sviluppo e commercializzazione di pneumatici per ogni tipo di mezzo: auto, motociclette, autocarri, macchine agricole, pullman e mezzi speciali.<br />Il fiore all' occhiello della casa è linea Pzero che rappresenta l'innovazione degli pneumatici ribassati. Tale innovazione ha permesso di elevare le prestazioni in termine di tenuta e stabilità delle auto sportive, Per questo motivo marchi come Ferrari, Lamborghini, Maserati e McLauren equipaggiano i propri veicoli con pneumatici Pzero.   <br />Dal 2011 Pirelli ottiene l'esclusiva per la fornitura officiale di pneumatici per la Formula1 e delle sue serie cadette: GP2 e GP3.<br />Se hai un auto sportiva e la velocità nel sangue gli pneumatici Pirelli sono sicuramente quelli giusti!<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=476;3928545490;25;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.46;https://sparesstorage.blob.core.windows.net/immagini-prodotti/c23a8ed5-46bb-4f21-b20a-ad7f99d39e86.jpg;;;;;;;
26339;inserisci;Gomme usate - Batt. 60% YOKOHAMA 285/60R18 116H WDRIVE INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 285<br />Altezza: 60<br />Diametro: 18<br />Ind. carico: 116<br />Ind. velocita': H<br />Marca: YOKOHAMA<br />Modello: YOKOHAMA 285/60R18 116H WDRIVE INVERNALE (Batt. residuo: 60%)<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 31 Anno 2008<br />BSW: si<br />XL: si<br /><br />The Yokohama Rubber Company è un colosso giapponese specializzato nella produzione di pneumatici, quotato nella borsa di tokyo. <br />Fondata nel 1917, l'azienda prende il nome dalla omonima città giapponese. In pochi anni raggiunge il mercato americano dove introduce la sua più famosa invenzione: il disegno asimmetrico, che ottiene un successo sensazionale. <br />Advan è il marchio dei prodotti di punta dell'azienda, dedicati alle competizioni e alle autovetture stradali più estreme. Con Advan yokohama ha avuto notevoli successi e riconoscimenti come quello di pneumatico ufficiale del campionato americano Monterey 2006.<br />Yokohama ormai è famosa per volere dare ai pneumatici di consumo tutte le caratteristiche delle gomme ad elevate prestazioni utilizzate nelle competizioni ufficiali. Il pneumatico che esce dalle fabbriche Yokohama, a parte la sua affidabilità, il design moderno e la sicurezza che propone, è anche riconosciuto per la sua aderenza nelle curve ed in caso di aquaplaning.<br />Siamo di fronte ad un livello di qualità superiore persino alle case europee più blasonate.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=488;3928545490;39;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.46;https://sparesstorage.blob.core.windows.net/immagini-prodotti/e61e2838-41c5-4d39-ae4b-3af183f89af4.jpg;;;;;;;
26351;inserisci;Gomme usate - Batt. 63% CEAT 185/60R15 88 T FORMULA INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 60<br />Diametro: 15<br />Ind. carico: 88 <br />Ind. velocita': T<br />Marca: CEAT<br />Modello: CEAT 185/60R15 88 T FORMULA INVERNALE (Batt. residuo: 63%)<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 38 Anno 2010<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=496;3928545490;23;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.47;https://sparesstorage.blob.core.windows.net/immagini-prodotti/f85612b7-98d1-4c25-be5a-2e2ed4f906d2.jpg;;;;;;;
26355;inserisci;Gomme usate - Batt. 65% NOKIAN 215/60R17 100V WRG2 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 215<br />Altezza: 60<br />Diametro: 17<br />Ind. carico: 100<br />Ind. velocita': V<br />Marca: NOKIAN<br />Modello: NOKIAN 215/60R17 100V WRG2 INVERNALE (Batt. residuo: 65%)<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 32 Anno 2010<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=497;3928545490;32;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.47;https://sparesstorage.blob.core.windows.net/immagini-prodotti/73d4fed0-bfee-4647-8e4b-a7b26e52712b.jpg;;;;;;;
26359;inserisci;Gomme usate - Batt. 59% MICHELIN 215/60R17 96 T LATITUDE ALPIN INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 215<br />Altezza: 60<br />Diametro: 17<br />Ind. carico: 96 <br />Ind. velocita': T<br />Marca: MICHELIN<br />Modello: MICHELIN 215/60R17 96 T LATITUDE ALPIN INVERNALE (Batt. residuo: 59%)<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 29 Anno 2011<br />BSW: no<br />XL: no<br /><br />Michelin nasce a Clermont-Ferrand in Francia, grazie allo straordinario lavoro dei fratelli Eduard e Andrè Michelin che per oltre 40 anni condussero esperimenti sulla vulcanizzazione della gomma.<br />Fin da subito l'azienda si concentra sulla produzione di pneumatici per bicicletta, ma nel giro di pochi anni, vista la forte espansione del mercato automobilistico passa alla produzione di pneumatici per auto. Tra il 1934 e il 1976 l'azienda è stata anche proprietaria della casa automobilistica Citroën.<br />Michelin è la creatrice dei famosi pneumatici anti-scoppio, capaci di evitare lo sgonfiamento dopo una foratura, e in grado di garantire una percorrenza di parecchi chilometri.<br />Famosissimi sono anche gli pneumatici della linea Energy Saver in grado di garantire un risparmio fino al 20% in termini di carburante, senza compromettere la tenuta di strada.<br />Negli anni il colosso francese diventa fornitore ufficiale per Formula1 e MotoGP, Assorbe marchi come BFGoodrich, Kleber e Riken e diventando il produttore di pneumatici numero 1 al mondo con fattureti che superano i 17 miliardi di euro.<br />Il simbolo aziendale è l'omino Michelin, creato nel 1898 dall'artista francese O'Galop. Si tratta di uno dei più antichi marchi registrati, il cui vero nome è Bibendum dalla celebre frase del poeta latino Orazio, nunc est bibendum, usato da Michelin all'inizio del XX secolo. Oggi Bibendum, rappresentando Michelin in oltre 150 Paesi, è uno dei marchi più riconosciuti al mondo. Il corpo dell'omino è composto da camere d'aria.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=501;3928545490;30;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.48;https://sparesstorage.blob.core.windows.net/immagini-prodotti/e88f5f2b-c750-4eaf-ac4e-95462d531c94.jpg;;;;;;;
26361;inserisci;Gomme usate - Batt. 58% GOODYEAR 245/75R17 110T WRANGLER ALL SEASON;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 245<br />Altezza: 75<br />Diametro: 17<br />Ind. carico: 110<br />Ind. velocita': T<br />Marca: GOODYEAR<br />Modello: GOODYEAR 245/75R17 110T WRANGLER ALL SEASON (Batt. residuo: 58%)<br />Stagione: ALL SEASON<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 43 Anno 2010<br />BSW: no<br />XL: no<br /><br />La Goodyear Tire and Rubber Company, è una società statunitense fondata ad Akron (Ohio) nel 1898 da Frank Seiberling, specializzata nella produzione di pneumatici <br />Il nome della casa americana fu scelto in onore di Charles Goodyear, inventore della gomma vulcanizzata.<br />Con oltre 90 stabilimenti distribuiti in 30 paesi e 90.000 dipendenti, ad oggi Goodyear è il terzo produttore di pneumatici a livello mondiale, con un fatturato annuo di oltre 19 miliardi di dollari. <br />Grazie a 4 centri di ricerca e 7 piste per test su strada, l'azienda ha sviluppato tecnologie all'avanguardia, tutti gli pneumatici Goodyear raggiugono i più alti standard qualitativi.<br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=503;3928545490;40;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.48;https://sparesstorage.blob.core.windows.net/immagini-prodotti/4bef0ec2-5eef-4c1c-8914-8e1221b9f8de.jpg;;;;;;;
26362;inserisci;Gomme usate - Batt. 56% LASSA 185/70R14 88 T SNOW WAYS INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 70<br />Diametro: 14<br />Ind. carico: 88 <br />Ind. velocita': T<br />Marca: LASSA<br />Modello: LASSA 185/70R14 88 T SNOW WAYS INVERNALE (Batt. residuo: 56%)<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 01 Anno 2010<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=504;3928545490;24;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.48;https://sparesstorage.blob.core.windows.net/immagini-prodotti/95bfa425-6fa2-49ee-baeb-1dc6bd1e1caf.jpg;;;;;;;
26363;inserisci;Gomme usate - Batt. 66% BRIDGESTONE 215/60R17 96 H BLIZZAK LM-25 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 215<br />Altezza: 60<br />Diametro: 17<br />Ind. carico: 96 <br />Ind. velocita': H<br />Marca: BRIDGESTONE<br />Modello: BRIDGESTONE 215/60R17 96 H BLIZZAK LM-25 INVERNALE (Batt. residuo: 66%)<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 40 Anno 2010<br />BSW: no<br />XL: no<br /><br />Bridgestone (in italiano: ponte di pietra) è una nota casa produttrice di pneumatici Giapponese. Fondata nel 1931 da Shojiro Ishibashi con sede a tokyo, grazie ai 29.7 miliardi di dollari di fatturato è tutt'ora il primo produttore di pneumatici giapponese ed il secondo a livello mondiale . Nel 1988 Bridgestone acquisisce il marchio Firestone e dal 1990 fonda la bridgestone europe (BSEU) fornendo impiego a più di 9.000 persone in tutta Europa. Il successo di bridgestone è dovuto principalmente all' indiscutibile qualità superiore del prodotto e dalle innumerevoli sponsorizzazioni che hanno portato la casa ad essere conosciuta in tutto il globo, infatti bridgestone negli anni è stata il fornitore ufficiale di pneumatici per formula 1 e moto gp. <br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=505;3928545490;34;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.48;https://sparesstorage.blob.core.windows.net/immagini-prodotti/fb9312b6-8413-4245-97cb-0e3a2badac82.jpg;;;;;;;
26428;inserisci;Gomme FEDERAL 175/60R16 82 H FORMOZA FD2 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 175<br />Altezza: 60<br />Diametro: 16<br />Ind. carico: 82 <br />Ind. velocita': H<br />Marca: FEDERAL<br />Modello: FEDERAL 175/60R16 82 H FORMOZA FD2 ESTIVO (Batt. residuo: 100%)<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 21 Anno 2010<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=506;3928545490;51;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.48;https://sparesstorage.blob.core.windows.net/immagini-prodotti/aa7913b7-fcec-4841-b145-4e1e12279328.jpeg;;;;;;;
26429;inserisci;Gomme FEDERAL 145/80R12 84 P ECOVAN ER01 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 145<br />Altezza: 80<br />Diametro: 12<br />Ind. carico: 84 <br />Ind. velocita': P<br />Marca: FEDERAL<br />Modello: FEDERAL 145/80R12 84 P ECOVAN ER01 ESTIVO (Batt. residuo: 100%)<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 20 Anno 2012<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=507;3928545490;37;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.48;https://sparesstorage.blob.core.windows.net/immagini-prodotti/1126a41c-ba53-4141-a0d5-ed1af4c339c1.jpg;;;;;;;
26430;inserisci;Gomme FEDERAL 245/45R18 100W AZ01 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 245<br />Altezza: 45<br />Diametro: 18<br />Ind. carico: 100<br />Ind. velocita': W<br />Marca: FEDERAL<br />Modello: FEDERAL 245/45R18 100W AZ01 ESTIVO (Batt. residuo: 100%)<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 20 Anno 2012<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=508;3928545490;78;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.49;https://sparesstorage.blob.core.windows.net/immagini-prodotti/340a416e-02fc-4205-8ddc-7e132bcec690.jpg;;;;;;;
26431;inserisci;Gomme FEDERAL 215/60R15 94 H SS 657 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 215<br />Altezza: 60<br />Diametro: 15<br />Ind. carico: 94 <br />Ind. velocita': H<br />Marca: FEDERAL<br />Modello: FEDERAL 215/60R15 94 H SS 657 ESTIVO (Batt. residuo: 100%)<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 20 Anno 2012<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=509;3928545490;52;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.49;https://sparesstorage.blob.core.windows.net/immagini-prodotti/27df3aec-a8ba-476d-b2b6-c7b22a4b8f53.jpg;;;;;;;
26432;inserisci;Gomme FEDERAL 225/55R17 101W FORMOZA FD2 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 55<br />Diametro: 17<br />Ind. carico: 101<br />Ind. velocita': W<br />Marca: FEDERAL<br />Modello: FEDERAL 225/55R17 101W FORMOZA FD2 ESTIVO (Batt. residuo: 100%)<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 20 Anno 2012<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=510;3928545490;64;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.49;https://sparesstorage.blob.core.windows.net/immagini-prodotti/58759f8d-a48f-4b65-b06b-81cf33be5d85.jpeg;;;;;;;
26433;inserisci;Gomme FEDERAL 205/65R16 100H FORMOZA FD2 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 205<br />Altezza: 65<br />Diametro: 16<br />Ind. carico: 100<br />Ind. velocita': H<br />Marca: FEDERAL<br />Modello: FEDERAL 205/65R16 100H FORMOZA FD2 ESTIVO (Batt. residuo: 100%)<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 20 Anno 2013<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=511;3928545490;59;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.50;https://sparesstorage.blob.core.windows.net/immagini-prodotti/8316e753-2327-4f63-8abc-5eb4bee8e850.jpeg;;;;;;;
